AnimalID,TS,Lat,Long,TS - 1,Lat - 1,Long - 1
80711,39935.86,38.69694928,-29.78087802,39935.69,38.49948494,-29.45900964
80711,39936.03,38.86219728,-30.01059087,39935.86,38.69694928,-29.78087802
80711,39936.19,39.07177491,-30.40100273,39936.03,38.86219728,-30.01059087
80711,39936.36,39.28508866,-30.82769462,39936.19,39.07177491,-30.40100273
80711,39936.53,39.58151365,-31.17401477,39936.36,39.28508866,-30.82769462
80711,39936.69,39.87286934,-31.47923755,39936.53,39.58151365,-31.17401477
80711,39936.86,40.13476464,-31.65453901,39936.69,39.87286934,-31.47923755
80711,39937.03,40.32206371,-31.60666483,39936.86,40.13476464,-31.65453901
80711,39937.19,40.49007695,-31.44976492,39937.03,40.32206371,-31.60666483
80711,39937.36,40.79919903,-31.75641223,39937.19,40.49007695,-31.44976492
80711,39937.53,41.07153457,-31.801265899999997,39937.36,40.79919903,-31.75641223
80711,39937.69,41.27169521,-31.940497600000004,39937.53,41.07153457,-31.801265899999997
80711,39937.86,41.49022102,-32.06190797,39937.69,41.27169521,-31.940497600000004
80711,39938.03,41.72691425,-32.20202351,39937.86,41.49022102,-32.06190797
80711,39938.19,41.96099831,-32.28225353,39938.03,41.72691425,-32.20202351
80711,39938.36,42.19572106,-32.40739865,39938.19,41.96099831,-32.28225353
80711,39938.53,42.41602892,-32.55473234,39938.36,42.19572106,-32.40739865
80711,39938.69,42.67129862,-32.80618154,39938.53,42.41602892,-32.55473234
80711,39938.86,42.91458172,-32.9679184,39938.69,42.67129862,-32.80618154
80711,39939.03,43.14832276,-33.03495191,39938.86,42.91458172,-32.9679184
80711,39939.19,43.44584282,-33.06981134,39939.03,43.14832276,-33.03495191
80711,39939.36,43.66660103,-33.1251515,39939.19,43.44584282,-33.06981134
80711,39939.53,43.88884497,-33.25718994,39939.36,43.66660103,-33.1251515
80711,39939.69,44.03619386,-33.44760253,39939.53,43.88884497,-33.25718994
80711,39939.86,44.22303218,-33.60717044,39939.69,44.03619386,-33.44760253
80711,39940.03,44.3168275,-33.70369338,39939.86,44.22303218,-33.60717044
80711,39940.19,44.35793061,-33.72441906,39940.03,44.3168275,-33.70369338
80711,39940.36,44.48572002,-33.80451734,39940.19,44.35793061,-33.72441906
80711,39940.53,44.71916291,-33.93715041,39940.36,44.48572002,-33.80451734
80711,39940.69,44.90861945,-34.14992157,39940.53,44.71916291,-33.93715041
80711,39940.86,45.09419771,-34.34841412,39940.69,44.90861945,-34.14992157
80711,39941.03,45.31358392,-34.57362692,39940.86,45.09419771,-34.34841412
80711,39941.19,45.64523887,-34.70109412,39941.03,45.31358392,-34.57362692
80711,39941.36,46.09348624,-34.80065173,39941.19,45.64523887,-34.70109412
80711,39941.53,46.28717504,-34.97610928,39941.36,46.09348624,-34.80065173
80711,39941.69,46.34665535,-35.15346593,39941.53,46.28717504,-34.97610928
80711,39941.86,46.58913155,-35.21508396,39941.69,46.34665535,-35.15346593
80711,39942.03,46.81043364,-35.20331778,39941.86,46.58913155,-35.21508396
80711,39942.19,46.98127084,-35.38008923,39942.03,46.81043364,-35.20331778
80711,39942.36,47.17421421,-35.66806669,39942.19,46.98127084,-35.38008923
80711,39942.53,47.37316229,-35.94707929999999,39942.36,47.17421421,-35.66806669
80711,39942.69,47.57047152,-36.25183,39942.53,47.37316229,-35.94707929999999
80711,39942.86,47.83999061,-36.60437604,39942.69,47.57047152,-36.25183
80711,39943.03,48.19683833,-36.90621543,39942.86,47.83999061,-36.60437604
80711,39943.19,48.52985297,-37.37585359,39943.03,48.19683833,-36.90621543
80711,39943.36,48.69541638,-37.59307999,39943.19,48.52985297,-37.37585359
80711,39943.53,48.84840037,-37.897185,39943.36,48.69541638,-37.59307999
80711,39943.69,48.98911268,-38.14092114,39943.53,48.84840037,-37.897185
80711,39943.86,49.06459632,-38.30554077,39943.69,48.98911268,-38.14092114
80711,39944.03,49.05858742,-38.38913798,39943.86,49.06459632,-38.30554077
80711,39944.19,49.096494899999996,-38.51467706,39944.03,49.05858742,-38.38913798
80711,39944.36,49.28711995,-38.8779657,39944.19,49.096494899999996,-38.51467706
80711,39944.53,49.69311468,-39.41861565,39944.36,49.28711995,-38.8779657
80711,39944.69,49.60542016,-39.54475027,39944.53,49.69311468,-39.41861565
80711,39944.86,49.81725421,-39.627388700000004,39944.69,49.60542016,-39.54475027
80711,39945.03,49.82741495,-39.68854645,39944.86,49.81725421,-39.627388700000004
80711,39945.2,49.90015843,-39.93235496,39945.03,49.82741495,-39.68854645
80711,39945.36,49.98790661,-40.19137457,39945.2,49.90015843,-39.93235496
80711,39945.53,50.13900766,-40.60031544,39945.36,49.98790661,-40.19137457
80711,39945.7,50.26572051,-40.80312033,39945.53,50.13900766,-40.60031544
80711,39945.86,50.27037153,-40.81653737,39945.7,50.26572051,-40.80312033
80711,39946.03,50.34006422,-41.072087700000004,39945.86,50.27037153,-40.81653737
80711,39946.2,50.43409865,-41.30858705,39946.03,50.34006422,-41.072087700000004
80711,39946.36,50.27873832,-41.25403223,39946.2,50.43409865,-41.30858705
80711,39946.53,50.17985094,-41.33354413,39946.36,50.27873832,-41.25403223
80711,39946.7,50.22235365,-41.53534452,39946.53,50.17985094,-41.33354413
80711,39946.86,50.34967779,-41.32204375,39946.7,50.22235365,-41.53534452
80711,39947.03,50.239208500000004,-41.39374192,39946.86,50.34967779,-41.32204375
80711,39947.2,50.23275027,-41.62085294,39947.03,50.239208500000004,-41.39374192
80711,39947.36,50.30760619,-41.97705374,39947.2,50.23275027,-41.62085294
80711,39947.53,50.46324303,-41.92391368,39947.36,50.30760619,-41.97705374
80711,39947.7,50.50155442,-41.53458867,39947.53,50.46324303,-41.92391368
80711,39947.86,50.66855531,-41.42187503,39947.7,50.50155442,-41.53458867
80711,39948.03,50.80225037,-41.51527961,39947.86,50.66855531,-41.42187503
80711,39948.2,50.89032319,-42.05285071,39948.03,50.80225037,-41.51527961
80711,39948.36,50.96900216,-42.222372899999996,39948.2,50.89032319,-42.05285071
80711,39948.53,51.02273793,-42.11502279,39948.36,50.96900216,-42.222372899999996
80711,39948.7,51.1992295,-42.254020700000005,39948.53,51.02273793,-42.11502279
80711,39948.86,51.4378658,-42.65791964,39948.7,51.1992295,-42.254020700000005
80711,39949.03,51.498853999999994,-42.84333678,39948.86,51.4378658,-42.65791964
80711,39949.2,51.22275002,-42.76328406,39949.03,51.498853999999994,-42.84333678
80711,39949.36,50.92449651,-43.09179966,39949.2,51.22275002,-42.76328406
80711,39949.53,50.64565279,-43.30565870000001,39949.36,50.92449651,-43.09179966
80711,39949.7,50.4720172,-43.72939649,39949.53,50.64565279,-43.30565870000001
80711,39949.86,50.5238171,-43.30279782,39949.7,50.4720172,-43.72939649
80711,39950.03,50.50327254,-43.47729988,39949.86,50.5238171,-43.30279782
80711,39950.2,50.54250731,-43.68588049,39950.03,50.50327254,-43.47729988
80711,39950.36,50.60502563,-43.81671971,39950.2,50.54250731,-43.68588049
80711,39950.53,50.58336222,-43.92467807,39950.36,50.60502563,-43.81671971
80711,39950.7,50.41557826,-43.74245291,39950.53,50.58336222,-43.92467807
80711,39950.86,50.42259859,-43.8988092,39950.7,50.41557826,-43.74245291
80711,39951.03,50.53576654,-43.95592069,39950.86,50.42259859,-43.8988092
80711,39951.2,50.72751031,-44.25267457,39951.03,50.53576654,-43.95592069
80711,39951.36,50.962632799999994,-44.64642865,39951.2,50.72751031,-44.25267457
80711,39951.53,51.09795616,-44.62085046,39951.36,50.962632799999994,-44.64642865
80711,39951.7,51.15424947,-44.44807264,39951.53,51.09795616,-44.62085046
80711,39951.86,51.22193328,-44.42750133,39951.7,51.15424947,-44.44807264
80711,39952.03,51.28326763,-44.29211313,39951.86,51.22193328,-44.42750133
80711,39952.2,51.41737235,-44.4669776,39952.03,51.28326763,-44.29211313
80711,39952.36,51.4451089,-44.34959219,39952.2,51.41737235,-44.4669776
80711,39952.53,51.47147661,-44.37062506,39952.36,51.4451089,-44.34959219
80711,39952.7,51.50132731,-44.44231263,39952.53,51.47147661,-44.37062506
80711,39952.86,51.53466799,-44.47451428,39952.7,51.50132731,-44.44231263
80711,39953.03,51.55640608,-44.4836264,39952.86,51.53466799,-44.47451428
80711,39953.2,51.58907823,-44.55531481,39953.03,51.55640608,-44.4836264
80711,39953.36,51.63371154,-44.71743987,39953.2,51.58907823,-44.55531481
80711,39953.53,51.51364473,-44.62491953,39953.36,51.63371154,-44.71743987
80711,39953.7,51.49811015,-44.65868423,39953.53,51.51364473,-44.62491953
80711,39953.86,51.51315718,-44.67499865,39953.7,51.49811015,-44.65868423
80711,39954.03,51.46421509,-44.71852125,39953.86,51.51315718,-44.67499865
80711,39954.2,51.48211823,-44.71293921,39954.03,51.46421509,-44.71852125
80711,39954.36,51.35164052,-44.69470497,39954.2,51.48211823,-44.71293921
80711,39954.53,51.31367567,-44.72891805,39954.36,51.35164052,-44.69470497
80711,39954.7,51.25791272,-44.60284016,39954.53,51.31367567,-44.72891805
80711,39954.86,51.18499157,-44.53462485,39954.7,51.25791272,-44.60284016
80711,39955.03,51.04859174,-44.48203734,39954.86,51.18499157,-44.53462485
80711,39955.2,51.12881559,-44.94290379,39955.03,51.04859174,-44.48203734
80711,39955.36,51.108922899999996,-44.97776987,39955.2,51.12881559,-44.94290379
80711,39955.53,51.07120963,-44.9420654,39955.36,51.108922899999996,-44.97776987
80711,39955.7,51.09555625,-44.97267606,39955.53,51.07120963,-44.9420654
80711,39955.86,51.15280561,-45.0307614,39955.7,51.09555625,-44.97267606
80711,39956.03,51.20364254,-45.32035332,39955.86,51.15280561,-45.0307614
80711,39956.2,51.12349068,-45.64417945,39956.03,51.20364254,-45.32035332
80711,39956.36,51.18319113,-45.89001336,39956.2,51.12349068,-45.64417945
80711,39956.53,51.23234353,-46.18235164,39956.36,51.18319113,-45.89001336
80711,39956.7,51.31042349,-46.51718448,39956.53,51.23234353,-46.18235164
80711,39956.86,51.27541862,-46.85924313,39956.7,51.31042349,-46.51718448
80711,39957.03,51.14804377,-46.46994036,39956.86,51.27541862,-46.85924313
80711,39957.2,50.86456035,-46.82710207,39957.03,51.14804377,-46.46994036
80711,39957.36,50.75555664,-46.46245592,39957.2,50.86456035,-46.82710207
80711,39957.53,50.8340491,-46.41422422,39957.36,50.75555664,-46.46245592
80711,39957.7,50.77548991,-46.40176377,39957.53,50.8340491,-46.41422422
80711,39957.86,50.41413439,-45.92659318,39957.7,50.77548991,-46.40176377
80711,39958.03,50.18567121,-45.67169255,39957.86,50.41413439,-45.92659318
80711,39958.2,50.01923543,-45.77483472,39958.03,50.18567121,-45.67169255
80711,39958.36,49.73095024,-45.93666614,39958.2,50.01923543,-45.77483472
80711,39958.53,49.48701889,-45.95794922,39958.36,49.73095024,-45.93666614
80711,39958.7,49.39892323,-45.74198705,39958.53,49.48701889,-45.95794922
80711,39958.86,49.29449199,-45.56266012,39958.7,49.39892323,-45.74198705
80711,39959.03,49.13573602,-45.45943063,39958.86,49.29449199,-45.56266012
80711,39959.2,48.9424052,-45.75095793,39959.03,49.13573602,-45.45943063
80711,39959.36,48.93492749,-45.87025671,39959.2,48.9424052,-45.75095793
80711,39959.53,49.13216372,-45.81294077,39959.36,48.93492749,-45.87025671
80711,39959.7,49.1076275,-45.86238456,39959.53,49.13216372,-45.81294077
80711,39959.86,48.9534674,-45.933337200000004,39959.7,49.1076275,-45.86238456
80711,39960.03,48.95557474,-45.95744889,39959.86,48.9534674,-45.933337200000004
80711,39960.2,49.01896192,-45.58704078,39960.03,48.95557474,-45.95744889
80711,39960.36,48.91721067,-45.31943558,39960.2,49.01896192,-45.58704078
80711,39960.53,48.62317434,-44.66590909,39960.36,48.91721067,-45.31943558
80711,39960.7,48.41176262,-44.4160271,39960.53,48.62317434,-44.66590909
80711,39960.86,48.31314891,-43.797498700000006,39960.7,48.41176262,-44.4160271
80711,39961.03,48.20584751,-43.427582,39960.86,48.31314891,-43.797498700000006
80711,39961.2,47.98822468,-43.38819164,39961.03,48.20584751,-43.427582
80711,39961.36,47.70773915,-43.37721325,39961.2,47.98822468,-43.38819164
80711,39961.53,47.31459443,-43.16821157,39961.36,47.70773915,-43.37721325
80711,39961.7,47.00898447,-43.185640899999996,39961.53,47.31459443,-43.16821157
80711,39961.87,46.71170199,-43.13289144,39961.7,47.00898447,-43.185640899999996
80711,39962.03,46.48322541,-43.00653176,39961.87,46.71170199,-43.13289144
80711,39962.2,46.54400545,-42.82380496,39962.03,46.48322541,-43.00653176
80711,39962.37,46.32567412,-42.64583916,39962.2,46.54400545,-42.82380496
80711,39962.53,46.55063719,-43.02799225,39962.37,46.32567412,-42.64583916
80711,39962.7,46.64056716,-43.24095534,39962.53,46.55063719,-43.02799225
80711,39962.87,46.52895498,-43.48732956,39962.7,46.64056716,-43.24095534
80711,39963.03,46.38025185,-43.71689423,39962.87,46.52895498,-43.48732956
80711,39963.2,46.3615027,-44.046273799999994,39963.03,46.38025185,-43.71689423
80711,39963.37,46.54469025,-43.97023596,39963.2,46.3615027,-44.046273799999994
80711,39963.53,46.70895702,-43.84657723,39963.37,46.54469025,-43.97023596
80711,39963.7,46.8480792,-43.67827844,39963.53,46.70895702,-43.84657723
80711,39963.87,47.08137311,-43.56361357,39963.7,46.8480792,-43.67827844
80711,39964.03,47.17493596,-43.44805732,39963.87,47.08137311,-43.56361357
80711,39964.2,47.31878114,-43.80190227,39964.03,47.17493596,-43.44805732
80711,39964.37,47.40611502,-43.85738693,39964.2,47.31878114,-43.80190227
80711,39964.53,47.56824858,-43.94998522,39964.37,47.40611502,-43.85738693
80711,39964.7,47.60290234,-43.89799093,39964.53,47.56824858,-43.94998522
80711,39964.87,47.60849894,-43.92514272,39964.7,47.60290234,-43.89799093
80711,39965.03,47.63530777,-43.93731684,39964.87,47.60849894,-43.92514272
80711,39965.2,47.69857512,-43.98067248,39965.03,47.63530777,-43.93731684
80711,39965.37,47.82527581,-43.89900561,39965.2,47.69857512,-43.98067248
80711,39965.53,47.92750104,-44.03133726,39965.37,47.82527581,-43.89900561
80711,39965.7,48.14665043,-44.13212028,39965.53,47.92750104,-44.03133726
80711,39965.87,47.9707255,-44.28929651,39965.7,48.14665043,-44.13212028
80711,39966.03,47.81130058,-43.94261944,39965.87,47.9707255,-44.28929651
80711,39966.2,47.68771804,-43.89337135,39966.03,47.81130058,-43.94261944
80711,39966.37,47.4854528,-44.14168647,39966.2,47.68771804,-43.89337135
80711,39966.53,47.58908156,-44.16486897,39966.37,47.4854528,-44.14168647
80711,39966.7,47.87907904,-44.27487186,39966.53,47.58908156,-44.16486897
80711,39966.87,48.24983717,-44.39437984,39966.7,47.87907904,-44.27487186
80711,39967.03,48.58363741,-44.47447343,39966.87,48.24983717,-44.39437984
80711,39967.2,48.77590176,-44.52363173,39967.03,48.58363741,-44.47447343
80711,39967.37,49.03174321,-44.842443100000004,39967.2,48.77590176,-44.52363173
80711,39967.53,49.18667771,-45.012831,39967.37,49.03174321,-44.842443100000004
80711,39967.7,49.22791676,-45.10468724,39967.53,49.18667771,-45.012831
80711,39967.87,49.14560772,-45.0839549,39967.7,49.22791676,-45.10468724
80711,39968.03,49.20847687,-45.38084467,39967.87,49.14560772,-45.0839549
80711,39968.2,49.12547795,-45.24318451,39968.03,49.20847687,-45.38084467
80711,39968.37,49.18122107,-45.28545304,39968.2,49.12547795,-45.24318451
80711,39968.53,49.26788404,-45.45041081,39968.37,49.18122107,-45.28545304
80711,39968.7,49.26060372,-45.813117600000005,39968.53,49.26788404,-45.45041081
80711,39968.87,49.22100028,-46.17502501,39968.7,49.26060372,-45.813117600000005
80711,39969.03,49.2235174,-46.60189357,39968.87,49.22100028,-46.17502501
80711,39969.2,49.10427197,-46.867575,39969.03,49.2235174,-46.60189357
80711,39969.37,49.06770033,-47.19597525,39969.2,49.10427197,-46.867575
80711,39969.53,49.14382108,-47.49581724,39969.37,49.06770033,-47.19597525
80711,39969.7,49.33376874,-47.90045189,39969.53,49.14382108,-47.49581724
80711,39969.87,49.40076224,-48.11380171,39969.7,49.33376874,-47.90045189
80711,39970.03,49.31688735,-48.49739017,39969.87,49.40076224,-48.11380171
80711,39970.2,49.28026086,-48.70169196,39970.03,49.31688735,-48.49739017
80711,39970.37,49.31746217,-48.79271051,39970.2,49.28026086,-48.70169196
80711,39970.53,49.28803708,-48.68149578,39970.37,49.31746217,-48.79271051
80711,39970.7,49.29005046,-48.77222346,39970.53,49.28803708,-48.68149578
80711,39970.87,49.23473699,-48.58675228,39970.7,49.29005046,-48.77222346
80711,39971.03,49.27507745,-48.6168396,39970.87,49.23473699,-48.58675228
80711,39971.2,49.29813139,-48.74685581,39971.03,49.27507745,-48.6168396
80711,39971.37,49.31733765,-48.79339457,39971.2,49.29813139,-48.74685581
80711,39971.53,49.311521299999995,-48.81093232,39971.37,49.31733765,-48.79339457
80711,39971.7,49.30075081,-48.80617968,39971.53,49.311521299999995,-48.81093232
80711,39971.87,49.28588955,-48.82023376,39971.7,49.30075081,-48.80617968
80711,39972.03,49.3184993,-48.76283888,39971.87,49.28588955,-48.82023376
80711,39972.2,49.49674817,-48.78110331,39972.03,49.3184993,-48.76283888
80711,39972.37,49.57011612,-48.92906113,39972.2,49.49674817,-48.78110331
80711,39972.53,49.55518521,-48.88229167,39972.37,49.57011612,-48.92906113
80711,39972.7,49.47264333,-48.88869984,39972.53,49.55518521,-48.88229167
80711,39972.87,49.55541145,-48.88550611,39972.7,49.47264333,-48.88869984
80711,39973.03,49.81907517,-48.99099159,39972.87,49.55541145,-48.88550611
80711,39973.2,50.02321135,-48.86007109,39973.03,49.81907517,-48.99099159
80711,39973.37,50.24012052,-49.13231549,39973.2,50.02321135,-48.86007109
80711,39973.53,50.23443103,-48.95316922,39973.37,50.24012052,-49.13231549
80711,39973.7,50.21846662,-49.03336204,39973.53,50.23443103,-48.95316922
80711,39973.87,50.21311343,-49.07348779,39973.7,50.21846662,-49.03336204
80711,39974.03,50.20970602,-49.10289878,39973.87,50.21311343,-49.07348779
80711,39974.2,50.18302821,-49.27903585,39974.03,50.20970602,-49.10289878
80711,39974.37,50.21335798,-49.20355027,39974.2,50.18302821,-49.27903585
80711,39974.53,50.14887393,-48.99555902,39974.37,50.21335798,-49.20355027
80711,39974.7,50.13359748,-49.05043555,39974.53,50.14887393,-48.99555902
80711,39974.87,50.13835694,-49.02137473,39974.7,50.13359748,-49.05043555
80711,39975.03,50.03161167,-49.06073791,39974.87,50.13835694,-49.02137473
80711,39975.2,50.14237722,-49.14512029,39975.03,50.03161167,-49.06073791
80711,39975.37,50.11339212,-49.3238727,39975.2,50.14237722,-49.14512029
80711,39975.53,50.27953958,-49.65878501,39975.37,50.11339212,-49.3238727
80711,39975.7,50.32067818,-49.48333957,39975.53,50.27953958,-49.65878501
80711,39975.87,50.47630032,-49.36907728,39975.7,50.32067818,-49.48333957
80711,39976.03,50.71945006,-49.355330200000004,39975.87,50.47630032,-49.36907728
80711,39976.2,50.90302365,-49.17488469,39976.03,50.71945006,-49.355330200000004
80711,39976.37,51.15361241,-48.98945647,39976.2,50.90302365,-49.17488469
80711,39976.53,51.51890499,-48.9576914,39976.37,51.15361241,-48.98945647
80711,39976.7,51.92807651,-48.84522053,39976.53,51.51890499,-48.9576914
80711,39976.87,52.27267462,-48.85239486,39976.7,51.92807651,-48.84522053
80711,39977.03,52.52442218,-49.27511769,39976.87,52.27267462,-48.85239486
